0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The thoracic cage is a structural unit important for which of the following functions?,Alimentation,Menstruation,Mentation,Respiration,D,False,1.7046638113770185e-36,8.797024572423499e-34,1.0,5.283753494422825e-26
A patient is admitted after a head injury and sinks rapidly into a coma. An MRI scan indicates an extradural haemorrhage because extravasated blood can be detected between the,skull bones and dura mater.,dura mater and arachnoid.,arachnoid and pia mater.,pia mater and brain surface.,A,False,1.990616224796191e-71,2.9992058982655034e-51,1.7878269530370805e-57,1.0
A successful infraorbital nerve block will produce anaesthesia of the,maxillary anterior teeth.,maxillary anterior teeth and their labial gingivae.,"maxillary anterior teeth, their labial gingivae and the upper lip.","maxillary anterior teeth, their labial gingivae, the upper lip and anterior hard palate.",C,True,1.617138043769912e-63,7.392355578276262e-56,1.0,6.176117037657794e-57
Which of the following foramina pierce the sphenoid bone?,The foramen ovale,The foramen ovale and rotundum,"The foramen ovale, rotundum and spinosum","The foramen ovale, rotundum and spinosum and foramen lacerum",C,False,1.0426176886908125e-49,4.722334620206724e-75,1.3745162823247893e-45,1.0
Which of the following is a disorder characterized by uncontrollable episodes of falling asleep during the day?,Dyslexia,Epilepsy,Hydrocephalus,Narcolepsy,D,True,7.758312065490407e-42,2.0383443503917186e-24,6.147904961990157e-36,1.0
Which of the following allows gas exchange in the lungs?,Alveoli,Bronchi,Bronchioles,Capillaries,A,False,6.654883107818154e-76,2.8098383218564644e-71,2.8020456033338862e-45,1.0
"A patient has a fracture in which the radius is bent but not displaced, and the skin is intact. This type of fracture is known as which of the following?","Closed, greenstick","Complex, comminuted","Compound, transverse","Open, spiral",A,False,6.409812573753589e-90,1.0,3.046317698489547e-75,9.871851847093663e-80
Fertilization of an ovum by a spermatozoon occurs in which of the following structures?,Cervix,Fallopian tube,Ovary,Uterus,B,True,2.9966732551408933e-73,1.0,8.197075354813513e-74,1.1101003356435257e-69
Ectoderm gives rise to,the neural tube.,ectomesenchymal cells.,dental enamel.,all three structures.,D,False,1.0,5.0912741523721876e-17,1.6499416449224265e-19,6.222303946748185e-60
"In men, which of the following structures is located at the neck of the bladder and surrounds the urethra?",Epididymis,Prostate,Scrotum,Seminal vesicle,B,False,9.142324979580733e-14,3.809058076966055e-49,0.4481809638890158,0.5518190361108929
"Which of the following options completes the following statement? ""The right atrioventricular valve…""",is a semilunar valve,is prevented from everting by papillary muscles.,is open during systole.,prevents blood returning from the pulmonary trunk as the heart relaxes.,B,False,1.664068282766699e-76,1.0517777080802599e-45,0.9999999999999734,2.6663984199474094e-14
Which one of the following brain areas is supplied by branches of the subclavian arteries?,The frontal lobe,The parietal lobe,The hypothalamus,The cerebellum,D,False,1.0126654792510385e-80,9.989667484190249e-16,0.9999999999999991,3.942394952621881e-63
Which of the following structures is part of the small intestine?,Ascending colon,Cecum,Ileum,Sigmoid colon,C,True,5.624357547095321e-10,2.1311613584428743e-17,0.9999999994375641,1.2566057961826973e-38
During an inferior alveolar nerve block the needle ideally passes,posterior and medial to medial pterygoid.,anterior and lateral to medial pterygoid.,through medial pterygoid.,inferior to medial pterygoid.,B,False,2.903800635131292e-76,2.3514886914465292e-61,9.23616818385799e-53,1.0
Patients with which of the following diseases are treated with injections of vitamin B-12?,Bell's palsy,Crohn's disease,Pernicious anemia,Graves' disease,C,True,9.663148771904435e-65,2.5300432205298322e-18,1.0,2.1738049732793826e-50
Which of the following bones has a process that joins with the zygomatic bone to form the zygomatic arch?,The maxillary bone,The temporal bone,The sphenoid bone,The frontal bone,B,False,2.4790144681306786e-42,2.2930955445853192e-07,0.9999997690123473,1.6780980730574973e-09
Parasympathetic preganglionic axons leave the CNS with the,cervical spinal nerves.,thoracic spinal nerves.,lumbar spinal nerves.,sacral spinal nerves.,D,False,1.0,6.999372385783365e-25,1.40899266939336e-29,1.691387478248917e-22
A patient with damage to their cervical sympathetic chain will show the following signs and symptoms.,Pupillary constriction,Pupillary constriction and vasodilation of facial vessels,"Pupillary constriction, vasodilation of facial vessels and increased facial sweating","Pupillary constriction, vasodilation of facial vessels, increased facial sweating and decreased lacrimation",B,False,1.0147496662657436e-24,1.9003271296626853e-10,6.389601198541247e-18,0.9999999998099673
Which of the following cranial nerves is related to the sense of smell?,Abducens,Hypoglossal,Olfactory,Trochlear,C,False,1.328634133175253e-63,1.0,2.2925858258014288e-92,2.7553366425296973e-20
Where are the vital centres located in the brainstem?,midbrain,pons,medulla oblongata,cerebellum,C,False,7.604616030941713e-37,1.2462103875002797e-69,8.314234106477145e-31,1.0
Saliva contains an enzyme that acts upon which of the following nutrients?,Starches,Proteins,Fats,Minerals,A,False,8.711893138940293e-43,1.507071871383981e-31,1.0,6.172037025222855e-40
During swallowing the,auditory tube opens.,cricopharyngeus muscle contracts.,rima glottis opens.,gag reflex is suspended.,A,False,1.1422756388541783e-07,2.373230776437394e-37,0.9999998857724361,1.3651888685488202e-22
The dorsal roots of all spinal nerves contain,sensory neuronal processes.,sensory and autonomic neuronal processes.,motor neuronal processes.,motor and autonomic neuronal processes.,A,False,2.9719889712402545e-62,3.3462168697885515e-75,1.0,8.143723949001252e-31
Which of the following is the master gland of the endocrine system?,Adrenal,Pancreas,Pineal,Pituitary,D,True,3.919024144708313e-64,1.7832695082930036e-24,9.604693706194553e-58,1.0
Loss of somatic sensation over the anterior two-thirds of the tongue indicates damage to the,lingual branch of the mandibular trigeminal nerve.,chorda tympani branch of the facial nerve.,lingual branch of the glossopharyngeal nerve.,hypoglossal nerve.,A,False,1.267176711407104e-45,2.6098889230486914e-45,4.94532948555739e-57,1.0
"In men, specimens for gonococcal cultures are most commonly obtained from which of the following structures?",Anus,Bladder,Urethra,Testicle,C,False,1.100438759052775e-11,2.017633188979329e-79,3.215909268583941e-52,0.9999999999889957
Which of the following structures should be visible on a dental panoramic radiograph?,The mandibular canal,The mandibular canal and maxillary sinus,"The mandibular canal, maxillary sinus and hard palate","The mandibular canal, maxillary sinus, hard palate and zygomatic arch",D,False,6.790104304940436e-30,3.058594568738723e-35,1.0,6.395059289864275e-53
