0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which of the following is a disorder characterized by uncontrollable episodes of falling asleep during the day?,Dyslexia,Epilepsy,Hydrocephalus,Narcolepsy,D,True,0.24996804920063637,0.2500338529784287,0.2499384908229457,0.25005960699798935
Which of the following allows gas exchange in the lungs?,Alveoli,Bronchi,Bronchioles,Capillaries,A,False,0.2500057216229735,0.24999523118550387,0.2499780659645849,0.2500209812269376
"A patient has a fracture in which the radius is bent but not displaced, and the skin is intact. This type of fracture is known as which of the following?","Closed, greenstick","Complex, comminuted","Compound, transverse","Open, spiral",A,False,0.24999475480490263,0.2500061989185265,0.2500023841557773,0.2499966621207936
Fertilization of an ovum by a spermatozoon occurs in which of the following structures?,Cervix,Fallopian tube,Ovary,Uterus,B,False,0.25002145826055483,0.24999093992574248,0.24998903265350825,0.2499985691601945
Ectoderm gives rise to,the neural tube.,ectomesenchymal cells.,dental enamel.,all three structures.,D,True,0.250008821175239,0.2500078674690915,0.24997353647064494,0.2500097748850245
"In men, which of the following structures is located at the neck of the bladder and surrounds the urethra?",Epididymis,Prostate,Scrotum,Seminal vesicle,B,False,0.25000381470817945,0.24999618531364845,0.25000190733771877,0.2499980926404534
"Which of the following options completes the following statement? ""The right atrioventricular valve…""",is a semilunar valve,is prevented from everting by papillary muscles.,is open during systole.,prevents blood returning from the pulmonary trunk as the heart relaxes.,B,False,0.24996161002045794,0.24997591334772937,0.24995684242657412,0.2501056342052385
Which one of the following brain areas is supplied by branches of the subclavian arteries?,The frontal lobe,The parietal lobe,The hypothalamus,The cerebellum,D,False,0.2500383870823817,0.24996876786150496,0.2500007140010687,0.24999213105504464
Which of the following structures is part of the small intestine?,Ascending colon,Cecum,Ileum,Sigmoid colon,C,True,0.24993944535561094,0.24998235398772764,0.25005102312172567,0.2500271775349357
During an inferior alveolar nerve block the needle ideally passes,posterior and medial to medial pterygoid.,anterior and lateral to medial pterygoid.,through medial pterygoid.,inferior to medial pterygoid.,B,True,0.24998211816981034,0.25003934108436165,0.24998402538929107,0.2499945153565369
Patients with which of the following diseases are treated with injections of vitamin B-12?,Bell's palsy,Crohn's disease,Pernicious anemia,Graves' disease,C,False,0.24999141659738455,0.24997901956432492,0.250012397592383,0.2500171662459076
Which of the following bones has a process that joins with the zygomatic bone to form the zygomatic arch?,The maxillary bone,The temporal bone,The sphenoid bone,The frontal bone,B,True,0.2500221725291881,0.2500278951480654,0.24998593231779492,0.2499640000049515
Parasympathetic preganglionic axons leave the CNS with the,cervical spinal nerves.,thoracic spinal nerves.,lumbar spinal nerves.,sacral spinal nerves.,D,True,0.24999713855595154,0.24998664847863414,0.2499914166410287,0.25002479632438557
A patient with damage to their cervical sympathetic chain will show the following signs and symptoms.,Pupillary constriction,Pupillary constriction and vasodilation of facial vessels,"Pupillary constriction, vasodilation of facial vessels and increased facial sweating","Pupillary constriction, vasodilation of facial vessels, increased facial sweating and decreased lacrimation",B,True,0.25000333781190387,0.25000524519327827,0.2500014304450816,0.24998998654973614
Which of the following cranial nerves is related to the sense of smell?,Abducens,Hypoglossal,Olfactory,Trochlear,C,False,0.25006508519854076,0.2500288387670424,0.2498705606879398,0.25003551534647694
Where are the vital centres located in the brainstem?,midbrain,pons,medulla oblongata,cerebellum,C,False,0.24999022479801608,0.24999117843686197,0.25000166870426793,0.25001692806085396
Saliva contains an enzyme that acts upon which of the following nutrients?,Starches,Proteins,Fats,Minerals,A,True,0.2500238422662445,0.24999427729110069,0.24997234424611783,0.2500095361965369
During swallowing the,auditory tube opens.,cricopharyngeus muscle contracts.,rima glottis opens.,gag reflex is suspended.,A,False,0.24998760242306323,0.2500009535579015,0.25000286092108537,0.25000858309794993
The dorsal roots of all spinal nerves contain,sensory neuronal processes.,sensory and autonomic neuronal processes.,motor neuronal processes.,motor and autonomic neuronal processes.,A,True,0.25000429154442805,0.2499985694657882,0.24999475481945432,0.2500023841703294
Which of the following is the master gland of the endocrine system?,Adrenal,Pancreas,Pineal,Pituitary,D,True,0.2500276534089586,0.249996180656383,0.24992371302093577,0.25005245291372263
Loss of somatic sensation over the anterior two-thirds of the tongue indicates damage to the,lingual branch of the mandibular trigeminal nerve.,chorda tympani branch of the facial nerve.,lingual branch of the glossopharyngeal nerve.,hypoglossal nerve.,A,True,0.2500054836270911,0.2500054836270911,0.24999499319960794,0.2499940395462099
"In men, specimens for gonococcal cultures are most commonly obtained from which of the following structures?",Anus,Bladder,Urethra,Testicle,C,False,0.2500028610083972,0.249993324337993,0.2500028610083972,0.25000095364521263
Which of the following structures should be visible on a dental panoramic radiograph?,The mandibular canal,The mandibular canal and maxillary sinus,"The mandibular canal, maxillary sinus and hard palate","The mandibular canal, maxillary sinus, hard palate and zygomatic arch",D,True,0.250010967201879,0.24998521819180497,0.24999093996485489,0.2500128746414612
