0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Why should shampoo not be used for washing the skin when showering or bathing?,It is more slippery than soap or emollients.,It will not produce sufficient lather.,It is not cost-effective.,It can cause dryness of the skin.,D,False,7.299712195012406e-45,0.9999999999996367,3.2238956640454074e-13,4.091506193406212e-14
Which of the following is the same strength as Adrenaline 1 in 1000? Choose one answer from the following:,1 mg/mL,1 mg/L,1 g/mL,100 micrograms/mL,A,False,1.2912587454055402e-48,0.9999999999988018,1.1980601811506076e-12,1.7324421473774885e-26
An allele that is masked is referred to as:,recessive.,redundant.,repressed.,reclusive.,A,False,8.146641244220458e-46,0.9999843246295698,3.048069383556135e-09,1.5672322360937896e-05
Hypernatraemic dehydration is:,water intake is less than is needed to maintain balance.,water intake is more than is needed to maintain balance.,blood volume is lost due to trauma or burns.,blood volume is lost due to surgery.,A,False,6.0135108513083605e-58,0.9997649085621809,0.00023509143781904213,2.465748558386661e-27
Which of the following is not associated with an increase in the work of breathing?,Rise in respiratory rate.,Noisy breathing.,Increase in the use of accessory muscles.,A respiratory rate of 16 breaths per minute.,D,False,1.1285407044298958e-46,0.9999999999996687,2.9442596066233435e-14,3.017775302769621e-13
Which of the following can act as an intracellular buffer to limit pH changes when the rate of glycolysis is high?,Glutamine,Glucose,Carnosine,Amylase,C,True,4.347560969255974e-49,0.11445355381843574,0.8855464072339889,3.894757536293244e-08
Which of the following is true about Addisons Disease?,It is due to a deficiency of prolactin hormone,Leads to generalized pigmentation,It is a recognized cause of hypertension,Diabetes is a complication,B,True,6.311499372662046e-48,0.9999999999999798,6.1534586614424966e-27,2.024299246411714e-14
Which of the following are indicative signs and symptoms of circulatory overload?,"Hypothermia, hypotension, and bradycardia.","Hypotension, oliguria, and uticaria.","Shivering, pyrexia, and thirst.","Dyspnoea, tachycardia, and distended neck veins.",D,False,5.260116425543894e-36,0.9999999691028382,3.089712900065048e-08,3.289097687654456e-14
What is the most likely cause of acute urinary retention of urine?,Haematuria.,Bladder outflow obstruction.,Drinking alcohol.,Kidney stones.,B,True,1.1676264865200034e-43,0.9999999586662697,4.1333730325920925e-08,2.0262599744472494e-23
Which of the following tools is the first choice for cleaning the mouth?,"Small, soft toothbrush.",Gloved finger wrapped in gauze.,Forceps wrapped in gauze.,Foam stick.,A,False,4.673404598370253e-72,0.9999999999999989,3.9293122209133344e-17,1.0115754214962072e-15
Which of the following drugs may be used to enhance gastric motility?,Adrenaline.,Ditropan.,Erythromycin.,Carbemazepine.,C,False,2.7347545758429974e-43,0.9999999956666281,4.3333719130840676e-09,2.756661306582217e-20
The creatine kinase reaction is:,irreversible.,slow compared with glycolysis.,not activated until all the ATP has been used up.,inhibited by low pH in the muscle.,D,False,9.505172404213887e-50,0.9999999824055509,1.759444885460963e-08,1.110552755426429e-16
Where should a stoma be sited?,The rectus sheath abdominus.,Next to the umbilicus.,Within an abdominal crease.,In close proximity to the incision site.,A,False,1.851081759808999e-49,0.9999999995503153,4.496015804104274e-10,8.301154060222928e-14
Women's world record performances have improved rapidly in recent years mainly because:,women have evolved a greater muscle mass.,women can now run faster than men.,women have started training at an earlier age.,more women are now engaged in sport.,D,False,4.950992430219886e-65,0.999981227855231,1.8772144768906023e-05,9.374456328077979e-21
Our genetic material is made up of:,deoxyribonucleic acid.,ribonucleic acid.,dinitronucleic acid.,protein.,A,False,6.711860917024425e-58,0.08175541890571446,0.9182445810942856,6.0379172365544045e-37
Insensible loss does not come from:,pyrexia.,using unhumidified oxygen.,excessive weight loss.,diarrhoea.,C,False,4.268804098001379e-42,0.9951747499192046,0.004825250080795434,6.634096221280792e-17
"Exhaustion, confusion, and unresponsiveness can be indicators of:",respiratory failure.,being generally unwell.,renal failure.,cardiac failure.,A,False,4.712840758914678e-55,0.00032693035703501306,0.999673069642965,6.271454194755731e-28
"Pairs of electrons carried in the form, FADH2 and NADH+H, collectively contain enough free energy to rephosphorylate:",6 ATP.,5 ATP.,4 ATP.,3 ATP.,B,False,4.61396612202756e-66,4.732946167760783e-27,1.0,1.270055315063112e-58
A muscle fibre relaxes when:,the nerve stimulus is removed.,the nerve stimulus is too forceful.,the actin binding sites are uncovered.,the actin binding sites are saturated.,A,False,5.691407328774218e-58,0.03831297712231967,0.9616870228720127,5.6676646821076875e-12
Which of the following best describes the Golgi tendon organ?,Proprioceptive motor receptor found within main muscle body.,Proprioceptive sensory receptor found at the junction between muscle and tendon.,Proprioceptive sensory receptor found within main muscle body.,Proprioceptive motor receptor found at the junction between muscle and tendon.,B,True,3.828113737878234e-52,1.0,5.414517966998949e-21,7.456659002646054e-19
The pulse can be palpated:,every time the atria contracts.,when a vein is close to the surface of the skin.,every time the left ventricle contracts.,when an artery is close to the surface of the skin.,D,False,6.274022037854352e-52,0.9998542779717522,8.680736282948611e-13,0.00014572202737966734
The pyruvate dehydrogenase complex:,is located in the sarcoplasm.,catalyses the conversion of pyruvate to acetyl CoA.,catalyses the conversion of pyruvate to lactate.,catalyses the conversion of lactate to pyruvate.,B,True,1.451743499715257e-39,1.0,9.627168745464278e-19,3.4059369384474905e-17
Which of the following is true about the knee joint?,The knee is a ball and socket joint,A baker's cyst can sometimes be found anterior to the knee,The patellar tap is used to demonstrate an effusion,'knock knee' deformity is due to bilateral genu varum,C,False,3.927698693237344e-52,0.9999999992205337,7.79394591088064e-10,7.175176325264081e-14
Who is the publication Your guide to the NHS written for?,GPs.,Patient lobby groups.,The general public.,Patients admitted to hospital.,C,False,2.0566672561279936e-40,0.9999997054528759,1.524585967672818e-21,2.945471241296389e-07
Which of the following is true about the assessment of arm reflexes?,"The root value of the biceps reflex is C5, C6",If no reflex is elicited when you tap a tendon it is documented as absent,The triceps tendon is struck in the antecubital fossa,Brisk finger jerks confirm a lower motor neurone lesion,A,False,5.782389498636647e-28,0.9980582373972436,0.0019417577336534935,4.8691029020082665e-09
Which of these is most likely to cause deviation of the trachea?,A left basal pneumonia,A small right pleural effusion,Previous tuberculosis of the right upper lobe,Idiopathic fibrosing alveolitis,C,False,6.363472565556997e-53,1.0,3.2419052285857038e-18,2.7629899875113105e-19
What is the risk if water is used for bladder washout in secondary care?,Fluid may bypass when the washout is carried out.,Bladder washout may be unsuccessful.,Using water may cause electrolyte imbalance.,The medical staff may be unhappy.,C,False,2.290687686701906e-48,0.9999999999982243,1.1752231877698047e-13,1.658235503135522e-12
What is the 'normal' range of flexion at the knee joint?,0-115 degrees.,0-135 degrees.,0-155 degrees.,0-175 degrees.,B,False,3.1590085934730127e-69,2.0083422270507684e-11,0.9999999999799165,3.7480107098962044e-43
Which of the following is not a controlled drug?,A 30 milligram ampoule of Codeine Phosphate for injection.,A sustained release Morphine tablet.,A 12.5 microgram Fentanyl patch.,A 500 ml bottle of Morphine 10 mg in 5 ml in oral suspension.,D,False,1.60601562954159e-33,0.9999991819629656,8.180370238706513e-07,1.0510333866045734e-14
After what period of time does maximal dynamic exercise become predominantly aerobic?,10 seconds,30 seconds,1 minute,4 minutes,C,True,3.2883288613533554e-59,0.022690364597893906,0.977309635402106,1.4432985523997758e-34
The trigger to initiate the contractile process in skeletal muscle is:,potassium binding to myosin.,calcium binding to tropomyosin.,ATP binding to the myosin cross bridges.,calcium binding to troponin.,D,False,2.539732719382464e-60,0.05177275673097177,0.9482272432690281,1.9850084698743266e-16
Which of the following is NOT a sign of phlebitis?,Swelling.,Redness.,Exudate.,Cool to the touch.,D,False,4.52317106666885e-49,0.9999999999999996,4.1205341935025544e-27,5.346553379172779e-16
The energy charge of the cell is:,the difference between the charge on the outside and inside of a cell.,generated by the sodium-potassium ATPase.,the overall rate of energy use by the cell.,the extent to which the total adenine nucleotide pool is phosphorylated.,D,False,1.7978553982127444e-42,0.9999993631452756,6.36854724325715e-07,3.802996687000837e-20
The sarcoplasmic reticulum in muscle cells acts as a:,store of digestive enzymes.,store of sodium ions.,store of lipid.,store of calcium ions.,D,False,5.68868472271148e-47,0.99954281809755,0.0004571819024498508,1.2432104535487956e-16
Which of the following parameters are seen on typical neurological observation charts?,Urine output.,Temperature.,Central venous pressure.,Blood glucose.,B,True,2.4745070480713937e-28,0.9999999999999765,2.6650039321476338e-15,2.0951007465686018e-14
"In the discharge checklist recommended by the Department of Health (2004), who should be involved in completing the form?","The GP, consultant, and named nurse.","The nurse, patient, and ward clerk.","The nurse, ward clerk, and consultant.","The nurse, consultant, and GP.",B,True,2.9816638373587283e-34,0.999999999721987,6.805414214190567e-12,2.7120741811383746e-10
Which of the following is true regarding the complications of a large goitre?,It causes stridor due to compression of the oesophagus,Dysphagia is an indication for surgery,It causes hoarseness due to compression of the trachea,It causes a more florid thyrotoxicosis than a smaller goitre,B,True,1.3289724064649908e-50,0.9999999999959739,1.6150506197660548e-15,4.0245140576573645e-12
The heart has:,two valves and two chambers.,four valves and four chambers.,two valves and four chambers.,four valves and two chambers.,B,True,5.325824212857554e-56,0.9999999970974294,2.9025706246956406e-09,4.520458039693389e-23
Which one of the following groups of patients should be assessed using an Early Warning Score (EWS)?,Only patients over 60 years of age.,Only patients admitted to the Emergency Department.,Only patients who have been on an Intensive care/High dependency unit.,Any patient who is acutely unwell pre-operatively or post-operatively and those who have undergone major surgery.,D,True,3.3758621372166207e-31,0.05553912098084188,5.0360088104011935e-24,0.9444608790191582
What is the purpose of the cuff on a tracheostomy tube?,To create an air seal within the trachea and reduce the risk of aspirating saliva or gastric contents.,To reduce local oedema.,To assist with swallowing.,To allow the patient to talk.,A,False,4.631182511870594e-41,0.9999999995716065,4.2830641594019587e-10,8.704978983456549e-14
What type of covalent bonds link the amino acids in a protein?,Peptide bonds,Hydrogen bonds,Ionic bonds,Glycosidic bonds,A,False,2.3022636367008933e-62,0.9999999624612762,3.7538723925176737e-08,1.4888554486554765e-20
Which is the most reliable way to assess for clubbing?,Inspect the nail-bed angle from above,Assessing the fluctuancy of the nail-bed,Schamroth's sign,Inspect the nail-bed angle from the side,D,True,1.1124104374839695e-45,1.2715461603977852e-09,5.644942044011235e-35,0.9999999987284538
The term gene doping refers to:,the use of drugs to modify gene transcription.,the use of genetic manipulation techniques to enhance performance in sport.,the activation or inhibition of genes to mask drug taking by athletes.,the use of drugs to modify the myostatin gene.,B,True,3.535579202514937e-55,0.9999999977233447,2.3912962325708408e-19,2.2766552334472164e-09
Name three of the five main uses of the hand.,"Touch, feel, stroke.","Grip, percussion, sensory.","Tap, slap, clap.","Touch, pinch, grasp.",B,True,1.779492552351257e-45,0.9999999715066815,2.8493318381859643e-08,7.989610474384041e-19
Which of the following is true about an abdominal mass?,A pulsatile mass is always due to an aortic aneurysm,An enlarged kidney is dull to percussion,A large mass arising out of the pelvis which disappears following urethral catheterization is caused by an ovarian cyst,An indentible mass is caused by faecal loading of the colon,D,False,5.254440769651884e-32,0.9999559517912671,4.4048205952169824e-05,2.7807793138485457e-12
Which of the following is not a category used to classify patients according to the Glasgow Coma Scale?,Eye opening.,Verbal response.,Best motor response.,Pupil response.,D,False,8.62824086970974e-44,1.0,1.1101741027356663e-19,2.5951262041368126e-17
Which of these combinations of clinical features is most suggestive of mixed mitral valve disease with a predominance of mitral regurgitation?,Displaced apex beat; soft first heart sound; pan-systolic murmur; short mid-diastolic murmur,"Irregularly, irregular pulse; displaced apex beat; ejection systolic murmur; short mid-diastolic murmur",Displaced apex beat; normal first heart sound; pan-systolic murmur; long mid-diastolic murmur,Tapping apex beat; loud first heart sound; pan-systolic murmur; long mid-diastolic murmur,A,False,5.225280603858172e-20,0.9999999999906366,9.363417117203005e-12,1.5180055034501467e-21
"Prior to undergoing a painful procedure, a patient should be informed about what to expect and how their pain will be controlled, as this is associated with:",a reduction in anxiety and perceived pain intensity.,an increased use of analgesia.,a decrease in the frequency of pain-related problems such as nausea and vomiting.,an increased urine output.,A,False,3.4784951852179296e-45,0.9999910565182287,8.868502982568004e-06,7.497878881095707e-08
The conversion of one molecule of glucose to two molecules of pyruvate results in the net formation of:,six molecules of water.,two molecules of ATP.,three molecules of ATP.,thirty-eight molecules of ATP.,B,True,4.0606813655627337e-50,0.9853676188961465,0.014632381103853353,6.7828935857891855e-18
The net production of ATP via substrate-level phosphorylation in glycolysis is:,2 from glucose and 3 from glycogen.,2 from glucose and 4 from glycogen.,3 from glucose and 4 from glycogen.,3 from glucose and 2 from glycogen.,A,False,3.348537089198745e-50,4.982130465726041e-07,0.9999995017869534,1.2006814966239236e-19
Which of the following is true about rectal bleeding?,A painful digital examination suggests an anal fissure,Bright red blood on the finger usually signifies a caecal lesion,Proctoscopy is of no value in the assessment of rectal bleeding,Rectal cancer is the commonest cause of rectal bleeding,A,False,3.4901485228757334e-72,0.999999999999907,9.313179614015084e-14,3.3300689398796244e-27
Mutations are errors in DNA that:,are always harmful.,only occur in the presence of carcinogens.,increase tumour growth.,occur spontaneously at a low rate.,D,False,1.5911796009067654e-60,0.005134698101309711,0.9948653018986792,1.1367793557526572e-14
"When recording peak flow results, within how many litres/minute should the three readings be?",10 litres per minute of each other.,20 litres per minute of each other.,100 litres per minute of each other.,30 litres per minute of each other.,B,False,3.536510246155631e-62,0.3679158680426516,0.6320841319573484,9.463506317762598e-32
Peak flow meters record:,the lowest rate of air expelled from the lungs through an open mouth.,forced expiratory volume.,forced vital capacity.,the highest rate of air expelled from the lungs through an open mouth.,D,False,2.5391362777974543e-52,0.9999999999950651,2.310925886795178e-19,4.934964689676424e-12
Which of the following should patients remember when taking paracetamol?,It can interfere with the effectiveness of other drugs such as Warfarin.,It should only be given on an 'as required' basis.,"Patients should carefully check the contents of over-the-counter cold remedies in order to prevent accidental overdose, as such preparations often contain additional paracetamol.",It is contraindicated in patients with pyrexia.,C,False,2.5027456740043022e-46,0.9999999999991782,8.216881377484376e-13,4.155641049540761e-27
Which of the following molecules does not form part of DNA?,Purine,Pyrimidine,Deoxyribose,Amino acid,D,False,2.6142582471092796e-60,0.99999999999998,2.0025327161172414e-14,1.4693192376195971e-24
Which of the following is true about jaundice?,Pale stools and dark urine are characteristic of the jaundice of haemalytic anaemia,Bilirubin is used by the liver in the synthesis of red blood cells,Itching may be a sign of obstructive jaundice,Putting a danger of infection sticker on blood samples from an intravenous drug user with jaundice is optional,C,False,5.758799617271303e-29,0.9999999428087186,4.0137897207511844e-08,1.705338410893783e-08
Which of the following nucleotide bases is not found in RNA?,Thymine,Adenine,Uracil,Guanine,A,False,1.6234916994609266e-36,3.8788917699878825e-05,0.9999612110472264,3.5073786792165885e-11
Bronchial breathing is characterized by,Inspiratory component louder and longer with a gap between expiration and inspiration,Expiratory component louder and longer with a gap between inspiration and expiration,Inspiratory component louder and longer with a gap between inspiration and expiration,Expiratory component louder and longer with a gap between expiration and inspiration,B,True,4.7970287435624715e-53,0.9999999999160554,8.394437831717384e-11,2.422249003184524e-16
Which of the following drugs is most commonly responsible for patients who present with acute confusion?,Heroin (opiates).,Ecstasy.,Alcohol.,Cannabis.,C,True,9.250792486875296e-38,7.424936823114061e-07,0.9999992574448884,6.142926625447064e-11
The frontal lobe of the brain's cortex is responsible for which of the following?,The sleep/wake cycle.,The ability to draw shapes.,Understanding others' speech.,Visual perception.,B,True,1.5392808849479082e-47,0.9999999998166933,1.8330662110911403e-10,5.189226082371735e-28
The carpal bones are the small bones of the wrist - name them.,"Scaphoid, lunate, triquetral, pisiform, trapezium, trapezoid, capitate, hamate.","Scaphoid, lunar, triquetrium, pisiform, radius, ulna, capitates.","Scaphoid, proximal phalynx, humerus, hamate, capitate.","Scaphoid, radius, ulna, cunniform, trapezius.",A,False,5.427426928752912e-23,0.9999981329729751,1.8670256098163637e-06,1.4151726654510115e-12
The process of translation requires the presence of:,"mRNA, tRNA and ribosomes.","mRNA, ribosomes and RNA polymerase.","DNA, mRNA and RNA polymerase.","chromatin, DNA and amino acids.",A,False,1.0037525358121648e-46,0.9999999970949687,2.3016020953356745e-10,2.6748711474706358e-09
What is 'coring'?,A symptom of phlebitis.,Titration of a drug with its desired effect.,The delivery of medication straight into the bloodstream.,"When drugs are withdrawn from a sealed vial, fragments of the rubber bung can be cut out by the needle.",D,False,1.53754378161784e-62,0.9999999996030726,1.0014969863164367e-14,3.969173309860317e-10
What must you ensure before a speaking valve is used?,That the patient is able to swallow properly.,It is seven days after the tracheostomy tube was first inserted.,The cuff is deflated.,The cuff is inflated.,C,False,2.463201773729112e-46,0.9999999999834173,1.6582679754922164e-11,1.0433930199589551e-20
Which one of the following statements is true with regard to intravenous drug administration?,IV administration of a drug will delay its action.,IV administration carries low risk of bacteraemia.,IV administration allows titration of a drug with its desired effect.,An intravenous cannula should never be used for both drug and fluid administration.,C,False,6.11618016234315e-49,0.9999999999928115,7.188169295735449e-12,1.4317666413664602e-16
Which of the following factors can affect enzyme activity?,Temperature.,pH.,The presence of certain metal ions.,All of the above.,D,False,9.181106017439427e-36,0.9999828828794469,8.341307128244411e-22,1.7117120553070218e-05
"For very high force contractions lasting 1-2 seconds, the initial energy source is from:",Glycolysis.,creatine phosphorylation.,phosphocreatine stores.,ATP stores.,D,False,1.5833820843577733e-49,1.0,3.356445627185971e-18,2.0062716951747985e-29
A change in blood pressure is detected by the:,baroreceptors.,chemoreceptors.,vasomotor centre.,cardiovascular centre.,A,False,1.422778271481947e-51,0.9997436422773028,0.00025629215138882057,6.557130854519649e-08
Blood clots are responsible for repeatedly blocking a catheter. What should you do?,Call for help.,Inform medical staff.,Inform the patient.,Remove the catheter and recatheterize.,B,False,1.0574496266336513e-50,0.002601925238674036,3.6680310270153017e-32,0.997398074761326
What is the pH of water?,3.5,7,12,6.25,B,False,2.937169679462936e-57,0.019829003377147568,0.9801709966228525,3.879980741976289e-41
How long can a cannula remain in situ?,24 hours.,36 hours.,48 hours.,96 hours.,D,False,2.5073067440458575e-62,2.295454435273346e-11,0.9999999999770455,4.6841208988560505e-37
Metabolism is determined by the:,size of proteins in the cell.,availability of amino acids.,proteins formed as dictated by the genetic material.,amino acid composition of the ribonucleic acids.,C,False,4.647386951240192e-36,0.9999998855687444,4.587880057537934e-08,6.855245499772912e-08
How many chromosomes do all human somatic cells contain?,3,20,23,46,D,False,4.003954706802687e-69,2.1534736913996022e-30,1.0,1.1496752381240755e-49
Under what circumstances would you use antibiotics prior to catheterization?,If the patient has had a catheter in situ for a week.,If the patient does not have urinary tract infection.,If patient has an artificial heart valve.,If the patient requests them.,C,False,3.40878287223954e-47,0.999999818279839,1.8172016079371269e-07,2.895581493537681e-16
Which of these features suggest that a pulsation in the neck is arterial?,A waggling earlobe,Positive for hepatojugular reflux,No variation with posture,Pressure in the root of the neck reduces the impulse,C,False,8.781818852270117e-65,1.0,3.2230963720489826e-28,2.6896091902623113e-21
The rate limiting enzyme of glycolysis is:,phosphorylase.,hexokinase.,pyruvate dehydrogenase.,phosphofructokinase.,D,False,2.2017101285131776e-53,0.9999966776592185,3.322340781402999e-06,4.720012506236846e-38
Which of the following is true about haemorrhoids?,Bleeding haemorrhoids lead to melaena per rectum (PR),Pregnancy is a predisposing factor in causing haemorrhoids,Bleeding from first degree haemorrhoids is associated with pain,Second degree haemorrhoids cannot be returned to the anal canal,B,True,6.913197181782471e-25,0.9999999633948946,3.658670297582876e-08,1.840246645999463e-11
Selective Androgen Receptor Modulators (SARMs) are:,steroid drugs that act on androgen receptors mimicking the effects of natural steroid hormones.,steroid drugs that act on androgen receptors antagonising the effects of natural steroid hormones.,non-steroid drugs that act on androgen receptors mimicking the effects of natural steroid hormones.,non-steroid drugs that act on androgen receptors inhibiting the effects of natural steroid hormones.,C,False,6.0195463265411365e-33,0.999999999733461,2.656135173966755e-10,9.25458123876622e-13
"The β-oxidation of a molecule of palmitic acid, CH3(CH2)14CO2H:",yields 8 molecules of acetyl-CoA and some ATP and water.,yields 16 molecules of acetyl-CoA only.,yields carbon dioxide and water only.,does not involve oxygen.,A,False,4.615388805860536e-43,1.0,1.1976230404762477e-17,1.308246164509193e-24
Which products of ADP degradation increase in concentration in the blood during multiple sprint sports?,"Ammonia, hypoxanthine and uric acid.","Ammonia, urea and uric acid.","Ammonia, urea and creatinine.","Ammonia, urea and creatine.",A,False,5.0625157218767665e-39,0.9999999893409582,1.0659041791629923e-08,3.185882351086752e-23
The optimum position for performing CPR is to position the patient:,in a semi-recumbent posture.,tilted to the left to keep the heart perfused.,flat on a firm surface.,on the floor with the legs raised.,C,False,2.409082355524707e-46,0.9979890102255293,6.441564717772501e-07,0.0020103456179989417
The complete resynthesis of phosphocreatine after very high intensity exercise normally takes:,about 10 seconds.,about 30 seconds.,about 1 minute.,about 4 minutes.,D,False,2.5241275813357308e-51,2.7327468041469367e-13,0.9999999999997267,1.3137890800313273e-29
What type of joint is the elbow?,Ball and socket joint.,Fused joint.,Synovial hinge joint.,Plain joint.,C,False,4.511648060336569e-60,0.9526883170217599,0.0473115682101381,1.1476810197987137e-07
A hypertonic solution is:,a solution that has a higher concentration of solutes than the normal human cell.,a solution that blocks off enteral tubes easily.,a solution that has a lower concentration of solutes than the normal human cell.,a solution with a high fibre content.,A,False,7.604150198469496e-68,0.9999964764495077,4.29672114353732e-14,3.523550449096348e-06
Which of these is not necessary when examining the jugular venous pulse?,Patient's neck muscles should be relaxed,Timing the pulsation with the radial pulse,Good lighting,Patient lying at 45 degree angle,B,True,9.209230385548411e-25,0.9433923947455689,1.5213494174487517e-08,0.056607590040936975
The maximum sustainable power:,usually remains constant during a race.,declines with the distance of the race.,is improved by a high fat diet.,is inversely related to muscle glycogen content.,B,True,8.524313195300911e-43,0.9999999993271755,5.502585070841926e-10,1.2256587968004607e-10
Fast-twitch fibres contain:,a relatively large number of mitochondria and low ATPase activity.,a relatively small number of mitochondria and low ATPase activity.,a relatively small number of mitochondria and high ATPase activity.,a relatively large number of mitochondria and high ATPase activity.,C,False,6.261418647151742e-47,1.0,3.779122355388914e-24,1.541807878763111e-17
The rate of blood lactate accumulation is determined by:,the rate of muscle lactate production and the rate of muscle lactate efflux.,the rate of anaerobic glycolysis.,the rate of muscle glucose uptake.,the difference between the rate of lactate appearance and the rate of lactate clearance.,D,False,1.2104234058406234e-51,0.9999999999808913,6.930004338057753e-21,1.9108694298637832e-11
The enzymes of glycolysis are located in the:,mitochondrion.,nucleus.,cytoplasm.,lysosomes.,C,True,5.137967112987859e-52,0.23467785068393718,0.7653221493160628,4.017156475261126e-20
"The energy released from the breakdown of the high-energy phosphates, ATP and phosphocreatine, can sustain maximal exertion exercise for about:",1-2 seconds.,5-10 seconds.,30-40 seconds.,50-60 seconds.,B,False,2.724804809922553e-53,4.413343728016164e-11,0.9999999999558666,6.489801052606581e-37
Prosthetic groups are:,required by all enzymes in the cell.,loosely bound to enzymes via hydrogen bonds.,sites on the enzyme molecule that permit allosteric modification of enzyme activity.,tightly bound to enzymes and are required for their activity.,D,False,6.834090759881938e-66,0.9999999998832385,1.1676149611130173e-10,4.263499395914648e-19
Which of the following is true in peripheral neuropathy?,Sensory loss is demonstrated in a stocking distribution,The tone is increased bilaterally in the legs,Reflexes are very brisk with reinforcement,Weakness is more marked proximally than distally,A,False,4.906163030685811e-58,0.9999974906707254,2.509329271493672e-06,3.2114870671250258e-15
Which of the following is true about involuntary movements in the arm?,Alcohol makes the tremor of benign essential tremor worse,Hemiballismus is due to a stroke causing paralysis of the distal half of the arm,A 'milkmaid' grip is sometimes found in dystonia,Writer's cramp is an example of a focal dystonia,D,False,1.8331011540889575e-70,0.9999999999207168,7.928314116427089e-11,6.016248261398895e-23
Which of these options is not recognized as a cause of chronic cough?,Gastro-oesophageal reflux disease,Angiotensin Converting Enzyme (ACE) inhibitors,Long-term smoking,Sodium valproate,D,True,3.503975698073125e-35,0.0008519624462617678,4.455287278772102e-22,0.9991480375537382
Which of the following is recommended for cleaning the mouth?,Hydrogen peroxide.,Water.,Lemon and glycerine swabs.,Normal saline.,B,True,1.5120071456541448e-42,0.9999995960049477,4.0299764415259677e-07,9.974082017718815e-10
As a general principle what is the best approach to the use of analgesic drugs following surgery?,Give drugs only 'as required'.,Give drugs regularly with provision for additional 'as required' pain relief for breakthrough pain.,Use long-acting drugs twice daily.,Give only when pain scores are high.,B,True,2.0504653480800582e-57,0.9999999893523371,1.0647662784956689e-08,2.7715525202284463e-18
Which of the following best describes nociceptive pain?,"Pain resulting from actual or potential tissue damage, which causes the release of chemical mediators that stimulate nerve fibres to initiate pain signals to the brain.",Pain resulting from pressure upon a nerve or group of nerves.,A disorder of a specific nerve or group of nerves resulting in the release of abnormal pain signals.,"Pain resulting from a disorder of the central nervous system, i.e. following a cerebral vascular accident.",A,False,9.136502928698994e-50,0.9999999795204486,2.0460431848143346e-08,1.911948524823554e-11
Complete the following: A variation of serial peak flow readings over a two week period are considered diagnostic in . . .,. . . asthma.,. . . COPD.,. . . pneumonia.,. . . tuberculosis.,A,False,6.178345424033364e-49,0.9999999972484162,2.6577754233687248e-15,2.7515812496557218e-09
Under which circumstances would you not use a catheter valve?,If the patient is post-operative.,If the patient chooses it.,If the patient has bladder sensation.,If urine does not need to be measured.,A,False,2.5116359726534826e-38,0.9979592218674361,0.0020407749294952624,3.2030687227060584e-09
Which of the following is true of Paget's Disease?,Bowing of a long bone is a characteristic feature,Spinal cord compression is a common complication,Heart failure is not a recognized complication,Pathological fractures are not a feature,A,False,1.6298560314935176e-40,0.9999999999999774,2.2652921906026996e-14,6.888345525475814e-18
Your first action following confirmation of cardiac arrest is to:,ensure the emergency team/services are called.,give two rescue breaths.,give 30 chest compressions.,check the notes to see if the patient has a DNAR order.,A,False,1.2449901691433488e-60,1.0236632784429332e-08,2.6128499841154578e-30,0.9999999897633672
What is an urgent reason for catheterizing a patient?,Acute urinary retention.,Urinary tract infection.,Incontinence.,Because they asked.,A,False,5.0246209037884336e-36,0.9999274109864714,3.559377101950069e-13,7.258901317257771e-05
Which of the following is true?,Increasing the protein intake above 3 grams per kg body mass per day will stimulate muscle growth and increase strength.,Creatine supplements can increase muscle strength and power.,Amino acid supplements can increase muscle strength and power.,Muscle damage is induced by shortening contractions.,B,True,7.444436729369591e-53,0.9999999999900828,9.917242413062824e-12,4.045748876638152e-38
"Who has legal responsibility for a patient's care during hospital admission, stay, and discharge?",The named nurse.,The named consultant.,The ward manager.,The GP.,B,False,4.015472448663252e-39,0.0051100479618652935,0.9948899518628143,1.7532055574915472e-10
Endurance training increases the muscle's capacity to:,contract faster.,break down phosphocreatine.,burn fat and carbohydrate.,generate energy anaerobically.,C,False,8.288461115848425e-50,0.9999948942336162,5.105766383736821e-06,1.17585036996292e-19
An action potential arriving at the motor endplate causes release of:,acetylcholine which traverses the neuromuscular junction.,sodium ions which binds to sodium receptors on the muscle membrane.,calcium ions which initiate an action potential along the muscle fibre.,noradrenaline which increases muscle metabolic activity.,A,False,7.066915895492348e-45,0.9947712303622279,0.0052287696377720135,6.014096997107994e-19
Your patient has diabetes. Why is this important?,These patients are more likely to bleed.,These patients are more likely to get urinary tract infections if their blood sugar is unstable.,These patients are more likely to have clear urine.,These patients are less likely to have catheter encrustation.,B,True,2.300171406604981e-40,0.9999999994702076,5.3290487725803744e-21,5.297924620376222e-10
What is meant by the term 'passive movements'?,"Movement with resistance, stretching at end of range.","Movement without resistance, stretching at end of range.","Movement with resistance, stopping at end of range.","Movement without resistance, stopping at end of range.",D,False,2.194510694971757e-64,0.9999999989738155,1.0261845696636853e-09,3.7803705157050484e-31
What is a tracheostomy?,An opening in the anterior wall of the trachea above the cricoid cartilage.,An opening in the anterior wall of the trachea below the cricoid cartilage.,An opening in the anterior chest wall.,An opening in the posterior wall of the trachea below the cricoid cartilage.,B,True,5.95400267434352e-48,0.9999999999999536,4.63052185495944e-14,3.3585606320270494e-17
